-10.1286174,-1.0523239,-64.4256065
-10.3770827,-2.0169541,-63.4755919
-10.3770827,-2.0169541,-63.4755919
-10.3770827,-2.2946507,-62.9055832
-11.0786320,-2.2946507,-62.9055832
-11.0786320,-2.2946507,-62.9055832
-10.4063139,-2.7038878,-62.3063432
-10.4063139,-2.7038878,-62.3063432
-10.4063139,-2.7038878,-62.3063432
-10.3478515,-3.5662087,-62.6425022
-10.3478515,-3.5662087,-62.6425022
-10.5817013,-3.6977492,-61.6486407
-10.5817013,-3.6977492,-61.6486407
-10.5817013,-3.6977492,-61.6486407
-10.3916983,-4.0923707,-61.2394037
-10.3916983,-4.0923707,-61.2394037
-10.3624671,-4.1362175,-61.2540193
-10.3624671,-4.1362175,-61.2540193
-10.3624671,-4.1362175,-61.2540193
-10.1286174,-4.7939199,-60.3040047
-10.1286174,-4.7939199,-60.3040047
-10.1286174,-4.7939199,-60.3040047
-10.2893891,-4.9693072,-60.6986261
-10.2893891,-4.9693072,-60.6986261
-9.9532300,-5.3200818,-59.6901491
-9.9532300,-5.3200818,-59.6901491
-9.9532300,-5.3200818,-60.2309266
-9.9824613,-5.6416253,-60.2309266
-9.9824613,-5.6416253,-60.2309266
-10.6255481,-6.4308682,-59.1786027
-10.6255481,-6.4308682,-59.1786027
-10.6255481,-6.4308682,-59.1786027
-10.4793920,-6.6501023,-58.5355159
-10.4793920,-6.6501023,-58.5355159
-10.5670856,-6.8254896,-58.2285881
-10.5670856,-6.8254896,-58.2285881
-10.5670856,-6.8254896,-58.2285881
-10.5524700,-7.7316574,-58.3893598
-10.5524700,-7.7316574,-58.3893598
-10.5524700,-7.7316574,-58.3893598
-10.6255481,-8.1555101,-57.6439638
-10.6255481,-8.1555101,-57.6439638
-10.8740134,-8.3162818,-56.8985677
-10.8740134,-8.3162818,-56.8985677
-10.8740134,-8.3162818,-56.8985677
-11.0932476,-8.6085940,-56.6062555
-11.0932476,-8.6085940,-56.6062555
-11.3709442,-8.8278281,-56.5477930
-11.3709442,-8.8278281,-56.5477930
-11.3709442,-8.8278281,-56.5477930
-11.3417129,-9.2370652,-56.2408652
-11.3417129,-9.2370652,-56.2408652
-11.3417129,-9.2370652,-56.2408652
-11.1955569,-9.3686057,-55.4662379
-11.1955569,-9.3686057,-55.4662379
-11.5755627,-9.4709149,-55.3054662
-11.5755627,-9.4709149,-55.3054662
-11.5755627,-9.4709149,-55.3054662
-12.1894183,-9.6316866,-55.2470038
-12.1894183,-9.6316866,-55.2470038
-12.8617363,-9.8509208,-55.2470038
-12.8617363,-9.8509208,-55.2470038
-12.8617363,-9.8509208,-55.2470038
-13.2563578,-10.2893891,-53.5369775
-13.2563578,-10.2893891,-53.5369775
-13.2271266,-10.0993861,-53.7123648
-13.2271266,-10.0993861,-53.7123648
-13.2271266,-10.0993861,-53.7123648
-13.6509792,-10.8009354,-53.2446653
-13.6509792,-10.8009354,-53.2446653
-13.6509792,-10.8009354,-53.2446653
-13.9432914,-10.4501608,-52.8354282
-13.9432914,-10.4501608,-52.8354282
-14.3232973,-10.9324759,-52.4261912
-14.3232973,-10.9324759,-52.4261912
-14.3232973,-10.9324759,-48.6845951
-14.4109909,-11.2394037,-52.2508039
-14.4109909,-11.2394037,-52.2508039
-14.5717626,-10.8593978,-52.0461853
-14.5717626,-10.8593978,-52.0461853
-14.5717626,-10.8593978,-52.0461853
-14.7471500,-11.2394037,-51.4469453
-14.7471500,-11.2394037,-51.4469453
-14.8348436,-11.2394037,-51.3300205
-14.8348436,-11.2394037,-51.3300205
-14.8348436,-11.2394037,-51.3300205
-14.9371529,-10.9763227,-51.2569424
-15.1125402,-11.3855598,-51.5346390
-15.5656241,-11.3709442,-51.3154049
-16.1648641,-11.3124817,-50.4530839
-15.9310143,-11.4440222,-50.2776966
-16.6471792,-11.3709442,-50.0292312
-16.6617948,-11.1809412,-49.8830751
-17.6264250,-12.0724934,-49.3715288
-17.7433499,-11.8824905,-49.5323005
-18.3572055,-11.5024847,-49.1084478
-18.4595148,-11.7947968,-49.0792166
-18.7810582,-11.8824905,-49.0646010
-19.1902952,-11.7071032,-48.8161356
-19.9503069,-11.8240281,-48.3192049
-19.6872260,-11.9994154,-48.4361298
-20.1841567,-11.6632564,-48.2607425
-20.2280035,-11.7947968,-48.1438176
-20.1549255,-11.7363344,-47.7491961
-20.3449284,-11.9847998,-47.5153464
-20.3449284,-11.7801812,-47.8953522
-20.0818474,-11.7801812,-47.3984215
-20.6372406,-11.7801812,-47.1938030
-20.2280035,-11.9117217,-47.2230342
-20.9587840,-11.6194095,-46.7407191
-21.1780181,-11.8532593,-46.7407191
-21.2510962,-11.5463315,-46.5068693
-21.5872552,-12.0871090,-46.2876352
-21.5580240,-11.6486407,-46.1122479
-21.3680210,-12.1748027,-45.8053201
-20.9587840,-12.0578778,-46.4922537
-21.7187957,-12.0286466,-45.9222450
-21.1634025,-11.6632564,-46.4191757
-21.4703303,-11.7071032,-46.0830167
-21.4849459,-11.9117217,-46.9014908
-21.4557147,-11.9117217,-46.3607132
-21.5287928,-11.9555685,-46.6530254
-21.2218650,-11.6924876,-46.4922537
-21.1487869,-11.4294066,-46.9161064
-21.0026308,-11.2686349,-46.4630225
-21.2803274,-11.4001754,-47.0184157
-20.9587840,-11.6632564,-46.0830167
-20.8418591,-11.5317159,-46.8430284
-21.1634025,-11.3563286,-47.1791874
-21.7626425,-11.0201695,-46.6530254
-21.5141771,-11.6194095,-47.0330313
-21.5726396,-11.8240281,-47.5591932
-21.6749488,-11.5463315,-46.8576440
-21.6457176,-11.3709442,-46.2876352
-21.8211049,-11.4001754,-46.7845659
-21.4995615,-11.7071032,-46.3607132
-22.0988015,-11.4440222,-46.4776381
-22.1280327,-11.2832505,-46.4337913
-21.8795674,-11.2394037,-47.0476469
-21.6895645,-11.2540193,-47.0768781
-21.5580240,-11.1955569,-47.3984215
-21.6603332,-11.0494008,-47.7491961
-21.5141771,-11.3270973,-47.7053493
-21.2364806,-11.2978661,-48.0999708
-21.2657118,-11.2686349,-47.8661210
-20.8710903,-11.0640164,-47.7638118
-20.7249342,-11.1224788,-47.8076586
-20.6080094,-11.4147910,-47.8515054
-20.4180064,-10.9324759,-47.7784274
-20.6080094,-10.9617071,-47.8807366
-20.4033908,-10.9470915,-48.4507454
-20.0087694,-10.6547793,-49.1084478
-19.1172172,-10.8593978,-49.8538439
-19.1172172,-10.6693949,-49.7223034
-18.8833674,-10.3770827,-50.0438468
-18.9564455,-10.3770827,-50.4092371
-18.7079801,-10.0993861,-50.4092371
-18.6495177,-10.0555393,-50.5553932
-17.6410406,-9.9386144,-50.4384683
-17.5533470,-9.3686057,-50.8915522
-17.3633441,-9.6170710,-51.0377083
-16.9394914,-9.5001462,-51.6077170
-16.6471792,-9.6901491,-50.9353990
-16.7202572,-9.2809120,-51.2423268
-16.7348728,-9.2224496,-51.6369483
-16.4571763,-8.9301374,-52.4261912
-16.5448699,-8.2870506,-52.0900322
-16.0625548,-8.5939784,-52.2654195
-16.2379421,-8.3455130,-52.5869629
-16.0917860,-8.5939784,-53.4931307
-15.8287051,-8.6524408,-53.1277404
-15.3902368,-8.1116633,-52.2508039
-15.1710026,-8.2870506,-53.1277404
-14.4694534,-7.9508916,-53.3469746
-14.6886875,-7.9070447,-53.5515931
-14.5717626,-8.2578194,-53.6246711
-13.8994446,-8.1262789,-53.2885121
-14.2502192,-8.1408945,-53.2154341
-14.1040631,-8.1701257,-53.3323590
-13.4171295,-8.1993569,-53.9754458
-13.7094417,-7.9216603,-54.1362175
-13.2125110,-8.3601286,-53.8877521
-12.9201988,-7.9508916,-54.0485238
-12.4232681,-7.9801228,-54.0046770
-12.4232681,-7.9070447,-54.2677580
-12.5986554,-7.8778135,-53.8877521
-12.2478807,-7.8778135,-54.1069863
-12.1601871,-7.9216603,-54.1069863
-11.2247881,-8.0093540,-54.7500731
-11.6486407,-7.4247296,-54.9839228
-10.8301666,-7.2639579,-54.8962292
-10.2601578,-7.5124233,-55.0277697
-9.9093832,-7.5270389,-55.4662379
-9.5878398,-7.0154925,-55.3346975
-9.3393745,-7.2054955,-55.6854721
-8.6378252,-7.0739550,-56.0800935
-8.4185911,-6.8693365,-56.7816428
-8.4624379,-6.7524116,-56.7670272
-8.0239696,-6.5916399,-56.5624087
-7.7755042,-6.0947091,-57.1616486
-6.9131833,-5.5539316,-57.5562701
-6.5185618,-5.0131540,-57.6001169
-5.6708565,-4.6039170,-57.9655072
-5.4077755,-4.1216019,-58.1408945
-5.0716165,-3.3762058,-58.8570593
-3.9023677,-2.9669687,-59.4416837
-0.1607717,-2.4554224,-59.5586086
-3.5223619,-1.6515639,-59.8070740
-3.0108156,-1.6515639,-60.4793920
-2.3531131,-1.0230927,-60.4793920
-1.9731073,-0.6577024,-61.2394037
-0.7600117,0.5846244,-60.8447822
-0.1900029,1.3154049,-61.6632564
0.3215434,2.2215726,-61.6924876
0.8330897,3.2446653,-62.4963461
1.5346390,3.9754458,-62.5255773
2.1192634,4.9693072,-62.7594271
2.5431160,6.1824028,-63.7386729
3.2008185,7.1616486,-63.7825197
3.8146741,7.9801228,-63.5486700
4.2092955,8.9739842,-64.1917568
4.5308389,9.7632271,-64.3086817
4.8962292,10.1432330,-64.1479100
5.0277697,10.6693949,-64.4109909
6.0800935,11.3855598,-64.7763812
6.4162526,12.0578778,-64.7909968
7.4247296,12.9201988,-65.0102309
7.6731950,13.6948261,-65.0248465
7.9947384,14.4694534,-65.2294651
8.1701257,15.2733119,-65.0686934
8.1408945,15.8871675,-65.6679334
8.6524408,16.7348728,-65.8433207
8.6962876,17.9333528,-65.7702426
8.6962876,18.3718211,-65.6679334
8.9155218,22.1134171,-66.0333236
8.5793628,18.7225957,-66.0333236
9.0616779,20.0380006,-65.3902368
9.6170710,20.2426191,-65.7263958
9.6901491,20.8126279,-65.0540778
9.5439930,21.9380298,-64.9371529
9.7047647,21.9964923,-65.1856182
9.7924583,22.9903537,-65.0979246
9.7924583,23.2680503,-65.3025431
10.1870798,23.7795966,-65.7994738
9.9386144,24.8319205,-65.9894768
10.2016954,25.1973107,-65.5948553
9.9386144,25.9280912,-65.3171587
9.7193803,26.5565624,-65.4925460
9.9824613,27.4188834,-65.2733119
10.1724642,28.1642795,-65.3317743
10.0409237,28.9827536,-65.1417714
10.1140018,29.1873721,-64.8202280
10.2163110,29.9473838,-65.1271558
10.2163110,30.7220111,-64.7909968
10.3186203,31.4381760,-63.8848290
10.0701549,31.4381760,-64.3671441
10.6109325,32.6220403,-64.3671441
10.5524700,33.5282081,-64.3671441
10.5086232,33.7912891,-64.0309851
10.6401637,34.8874598,-63.8702134
10.7570886,35.8520900,-63.6509792
11.4001754,36.3051739,-63.7094417
10.8886291,37.3574978,-63.8555978
11.0932476,37.8836597,-62.4378837
11.2978661,38.4975153,-62.6863490
11.2686349,39.4182987,-62.1748027
11.8532593,40.5729319,-61.9117217
10.8886291,41.5375621,-61.8532593
11.4586378,42.8675826,-61.2686349
11.0201695,43.9637533,-60.5963169
11.0055539,44.8845367,-60.7717042
10.9470915,45.4837767,-60.4209296
11.1955569,46.3022508,-59.6901491
11.0932476,47.4422683,-59.3539901
10.9617071,48.5822859,-58.9885998
10.7424730,49.5323005,-58.1993569
10.9032447,50.7161649,-57.3078047
11.1517100,51.8415668,-56.4162526
10.6693949,52.9669687,-56.0800935
11.2978661,54.2092955,-55.1739258
11.2978661,55.4808536,-54.2677580
10.9470915,59.2224496,-52.9815843
10.7132417,56.4747150,-52.2215726
10.6693949,57.9508916,-52.2215726
10.3624671,59.1493715,-51.1984800
9.9970769,60.8009354,-49.4446068
9.9678457,62.6278866,-47.6322713
9.3247588,63.6655949,-45.8199357
8.7985969,65.2294651,-44.1829874
8.1701257,66.4425607,-42.3560362
7.7608886,67.8602748,-40.2660041
6.6793335,69.1172172,-37.7082724
6.6354867,70.5057001,-35.6913183
6.2408652,71.6164864,-32.7974277
5.4516223,72.5518854,-30.3420053
5.5100848,72.8588132,-29.2458346
5.5685472,73.3995908,-27.5942707
5.0862321,73.7942122,-26.3373283
4.7939199,73.8380590,-25.4457761
4.6477638,74.1157556,-24.5103771
4.9985384,74.8319205,-22.9611225
4.3554516,74.9342298,-21.6603332
3.9900614,75.3288512,-20.6810874
3.9900614,75.6065478,-19.6726103
3.8146741,75.6942414,-18.4741304
3.6977492,75.6942414,-16.9394914
4.0192926,75.4603917,-16.9394914
3.4054370,75.9280912,-16.1794797
3.1569716,75.7527039,-15.0979246
3.3177433,76.1034785,-13.8263666
2.6892721,76.3080970,-13.5194388
2.3969600,76.0304005,-12.1455715
1.6369483,76.1619410,-10.7863198
1.9000292,75.7673195,-9.9824613
1.3007892,76.0742473,-8.4332067
1.3592517,76.0742473,-8.0678164
1.2130956,76.0450161,-6.4308682
0.9207834,76.0450161,-5.9923999
0.5407776,75.9427068,-4.9985384
0.3361590,75.5188541,-3.8877521
0.0584624,75.8550132,-1.9877229
0.2923122,75.5188541,-0.7161649
0.2923122,75.1242327,0.5700088
0.1900029,74.8611517,1.5346390
-0.1461561,74.4811459,2.7331190
0.1900029,74.0719088,4.0631394
-0.2923122,73.9257527,5.1300789
-0.9353990,73.6626717,6.3139433
-0.6138556,73.3703595,7.4101140
-0.7453961,72.4495761,9.2809120
-0.9646302,71.8649518,10.0116925
-0.9646302,71.6457176,11.0201695
-0.8184741,71.3826367,11.7655656
-0.7892429,67.6410406,12.6278866
-0.6430868,70.4033908,13.8409822
-0.8915522,70.1987723,13.8409822
-0.7161649,69.6287635,14.6448407
-0.9792458,68.9418299,15.3025431
-0.7892429,68.5910552,16.0479392
-0.5553932,68.3718211,16.8517977
-0.4384683,67.6702719,17.4802689
-0.3800058,67.2610348,18.6056709
-1.1546331,66.4864075,19.6433791
-1.2861736,66.4571763,20.4910845
-1.5492546,65.5071616,20.7687811
-1.2569424,64.9956153,21.9672610
-1.6515639,64.1479100,22.5811166
-1.8707980,64.1332944,23.2534347
-2.1338790,63.4609763,24.0719088
-2.4554224,62.8763519,24.7880737
-2.1046478,62.2917276,25.1534639
-2.0900322,62.0432622,25.7965507
-2.1631102,61.3270973,25.6503946
-2.1631102,60.6840105,26.7465653
-2.0461853,60.5963169,27.0242619
-2.0754165,59.9678457,27.2581117
-2.2508039,59.3686057,27.7111956
-2.7185034,59.3686057,28.2227419
-3.0546624,58.3162818,28.4565916
-3.0546624,57.8924291,28.7489038
-3.0546624,56.7524116,30.1227711
-2.7769658,55.8754750,31.2189418
-2.7769658,55.1593101,31.3943291
-2.5577317,54.7062262,31.6574101
-2.5577317,53.4492838,31.6866413
-2.9085063,53.4200526,32.5197311
-2.6015785,52.6892721,32.5489623
-2.4554224,48.9476761,32.5928091
-2.4554224,51.6369483,33.5282081
-2.4700380,51.1984800,37.2698042
-2.4554224,50.4384683,34.1420637
-2.7185034,49.9561532,34.5951476
-2.0169541,49.0207542,34.3612979
-1.9292605,48.2461269,34.6682257
-1.6515639,47.6761181,34.9166910
-0.8915522,46.8722596,36.0859398
-0.4969307,45.7176264,35.6328559
-0.1900029,44.1683718,36.7874890
0.0876937,43.1306635,37.3282666
0.4238527,41.2890968,37.6936568
0.7161649,40.3390821,37.8544285
1.0084771,38.8629056,38.0882783
1.1107863,37.5621163,38.6290558
1.1692488,36.1882490,38.4536685
1.4615609,35.2236188,38.6144402
1.8854136,34.1420637,39.2721426
1.8854136,33.2066647,39.3744519
2.0023385,32.5051155,39.4767612
1.7684887,31.0727857,39.1259866
2.3384975,30.1227711,40.0467700
2.0608009,28.4273604,40.0613856
2.4261912,27.7696580,39.9444607
1.9438761,26.7465653,40.0906168
1.4615609,25.4603917,40.4267758
1.3592517,24.3057586,40.3536977
1.2130956,23.7065186,40.2660041
1.0084771,22.6249635,40.6021631
1.0523239,21.7626425,40.6460099
1.0523239,21.0026308,40.3829290
0.0438468,20.4910845,40.7629348
-0.8038585,20.4910845,40.8506285
-1.6661795,15.6971646,40.5729319
-2.3384975,18.5179772,39.9736919
-2.6454253,18.0064309,39.9736919
-3.5808243,16.6179480,40.0321543
-4.0046770,15.2586963,39.6521485
-4.9839228,14.1771412,39.3890675
-5.4954692,13.0809705,39.4913768
-5.6416253,11.7801812,38.7459807
-5.9631687,10.0116925,38.6436714
-6.2116340,7.9216603,38.1467407
-6.9862613,7.1470330,37.2844198
-7.1762643,5.0862321,36.5682549
-7.9508916,3.6977492,35.5305466
-7.9216603,2.3384975,34.8143818
-8.2432037,1.2715580,34.3905291
-8.8278281,0.6869336,34.0689857
-9.4124525,-0.4384683,33.0751242
-9.5732242,-1.4761766,32.3443438
-9.9386144,-2.2946507,32.2420345
-9.9970769,-3.1423560,31.1166326
-10.4063139,-3.9462146,31.1750950
-10.5378544,-4.2531424,29.7281497
-10.5817013,-5.5100848,29.4212219
-10.4793920,-6.0508623,29.6550716
-10.7717042,-6.2262496,29.3335282
-10.8009354,-6.8401052,28.7635194
-10.8447822,-7.7316574,28.9242911
-10.7863198,-7.7170418,28.4858229
-10.6109325,-8.0239696,28.4712072
-10.5817013,-8.0970476,28.5442853
-11.0347852,-8.3308974,28.2081263
-11.0347852,-8.6816720,27.9158141
-10.9324759,-8.7255189,27.3165741
-10.8009354,-8.9155218,27.5796551
-10.3478515,-8.9739842,27.5504239
-10.4063139,-8.5939784,26.7319497
-10.2601578,-9.2955276,27.1850336
-9.6609179,-9.5293774,26.9804151
-10.2455422,-9.5293774,26.4981000
-10.1870798,-10.4355452,26.1473253
-10.1870798,-10.3624671,25.6211634
-9.8509208,-10.3624671,25.2557732
-10.2893891,-11.0494008,24.5396083
-10.1578486,-11.5609471,24.5396083
-10.5670856,-11.7947968,24.4080678
-11.1078632,-12.4963461,23.8672903
-10.8886291,-12.7301958,23.8819059
-10.9909383,-12.8763519,22.9318913
-11.2247881,-12.9786612,22.6249635
-11.4878690,-13.5779012,22.3034201
-11.8386437,-13.5925168,21.8795674
-11.9847998,-14.0163695,21.7918737
-12.0432622,-14.5571470,21.2218650
-11.6194095,-15.1417714,20.8126279
-10.7424730,-15.5510085,20.2426191
-10.2747735,-15.8140894,19.4972230
-9.5878398,-16.5302543,19.0441391
-9.1347559,-17.1587255,19.0587548
-8.2432037,-17.0271850,18.2841274
-8.0970476,-17.2902660,17.8164279
-7.2639579,-17.4656533,17.2464192
-7.2201111,-17.9187372,16.7494885
-6.9862613,-18.3279743,16.4571763
-6.5331774,-18.6787489,15.5071616
-6.7085647,-19.0149079,15.1125402
-6.8693365,-18.8979830,14.7471500
-6.6062555,-19.2341421,14.1332944
-6.6062555,-19.3510669,13.2125110
-6.8985677,-19.7749196,12.7740427
-6.4747150,-19.7749196,12.4378837
-6.0947091,-19.9649225,12.4378837
-6.4893306,-20.4180064,12.0578778
-6.5916399,-20.5203157,11.7217188
-6.9424145,-21.1049401,11.7217188
-7.0885706,-21.1049401,10.8009354
-7.1324174,-21.1341713,10.1432330
-7.4831920,-21.0903245,9.8363052
-8.0678164,-21.0903245,10.1286174
-8.0678164,-21.3241742,9.7193803
-8.4185911,-21.5434084,9.5001462
-8.3308974,-21.7772581,8.7547501
-8.8716749,-21.7480269,9.6609179
-8.3308974,-21.6018708,9.4124525
-8.3455130,-21.7772581,10.1140018
-8.2285881,-21.0464776,9.9678457
-7.7608886,-21.1341713,9.9386144
-7.8193511,-21.3095586,9.8216896
-7.1178018,-21.6018708,9.8655364
-6.7085647,-21.4410991,10.3624671
-6.4308682,-21.7334113,9.5439930
-6.1093248,-21.5726396,9.6024554
-6.1093248,-21.7480269,9.0470623
-5.2323882,-21.7334113,8.6085940
-4.4723765,-21.7334113,9.1932184
-4.3116048,-22.1864952,8.9593686
-3.8000585,-22.0549547,8.9593686
-3.6539024,-22.0403391,8.7985969
-3.1569716,-22.6249635,8.0532008
-2.6308097,-22.2011108,7.7608886
-2.1192634,-22.2741888,7.3808828
-1.7684887,-22.5372698,6.2262496
-0.8769366,-23.0634317,6.1531716
-1.0084771,-22.9757381,5.4370067
-1.1692488,-23.7357498,5.2762350
-0.1023093,-23.5749781,4.4869921
0.3215434,-24.1742181,3.1569716
1.3154049,-24.3057586,2.8061970
1.7831044,-24.0280620,1.8561824
2.3092663,-24.3349898,0.5553932
3.0692780,-24.7296112,-0.1753873
3.5077463,-24.9049985,-1.5346390
4.0631394,-24.7588424,-1.8707980
4.4869921,-25.1242327,-2.0608009
4.9546916,-25.1973107,-3.7708272
5.5247004,-25.0657702,-4.4139141
6.1093248,-25.2265419,-5.5539316
6.5331774,-24.9926922,-6.4308682
6.8254896,-25.2265419,-6.8254896
6.8254896,-25.2557732,-8.1262789
6.6208711,-25.2557732,-8.6378252
7.2054955,-25.4750073,-10.1724642
7.5124233,-25.1973107,-10.1724642
8.0970476,-25.7088571,-10.8886291
7.9070447,-25.9427068,-11.1517100
8.2285881,-25.8988600,-12.1601871
8.0678164,-25.7673195,-12.9932768
8.1116633,-25.6942414,-14.1771412
8.4185911,-25.5919322,-14.9809997
8.2578194,-25.9719380,-15.9310143
8.4039754,-25.2850044,-16.4425607
7.9801228,-25.3580824,-17.6264250
8.1701257,-25.1680795,-18.8687518
8.3455130,-25.1242327,-19.7749196
8.0824320,-24.9926922,-20.2864659
8.2432037,-24.5249927,-21.2657118
8.5209003,-24.9926922,-22.2157264
8.2870506,-25.0803859,-23.4142064
8.3162818,-24.8903829,-24.0865244
8.4624379,-24.7734581,-24.6419176
8.3308974,-24.2034493,-24.8173049
8.3308974,-24.2619117,-25.8403975
8.5501315,-24.2619117,-25.7673195
8.6378252,-23.9842151,-26.0888629
8.8424437,-23.7942122,-29.8304589
9.0470623,-23.8088278,-26.3957907
8.9155218,-23.5749781,-27.1704180
9.1055247,-23.2095878,-27.4627302
9.1493715,-23.3118971,-27.6381175
9.3978369,-22.9611225,-28.3835136
9.8363052,-22.7565039,-28.8658287
10.0409237,-22.9318913,-29.0266004
9.7924583,-22.8295820,-29.3773750
9.9824613,-22.3472669,-30.6635487
10.2455422,-22.0111079,-30.6781643
10.5670856,-21.8795674,-31.3650979
11.0055539,-21.2364806,-32.3735750
11.2832505,-21.3826367,-32.6366559
11.4586378,-20.4764689,-32.9728150
11.9409529,-20.1695411,-33.6743642
12.3501900,-19.9503069,-33.6889798
12.6278866,-19.5703011,-35.0920783
13.1832797,-19.1318328,-34.4782227
13.8409822,-18.8395206,-35.7059339
14.1332944,-17.8895060,-35.7205495
17.8748904,-17.8895060,-36.0128617
15.2002338,-17.2318036,-37.2698042
15.3025431,-17.2318036,-37.7375037
15.7263958,-16.7494885,-37.7375037
15.7556270,-16.3548670,-38.3513593
16.4279450,-16.2817890,-38.9944461
16.7202572,-15.6240865,-39.0967553
17.1733411,-15.4048524,-39.7106109
17.5533470,-14.3817597,-40.3975446
17.5095001,-14.2794505,-40.8213973
18.1525870,-13.8117510,-41.3621748
18.6056709,-13.3732827,-41.5667933
18.5618240,-13.2709734,-41.4352529
18.9272143,-13.3440514,-41.7860275
19.0733704,-12.9640456,-42.3998831
19.3656825,-12.8178895,-42.2537270
18.9272143,-12.4671149,-42.1368021
19.3510669,-12.4817305,-42.2537270
19.6287635,-11.8824905,-42.1952645
19.4826074,-11.5317159,-42.6045016
19.6141479,-11.5609471,-42.7506577
19.9503069,-11.3563286,-42.8821982
19.9503069,-11.0055539,-43.3791289
19.8918445,-14.7471500,-43.6860567
20.3010816,-11.3855598,-44.0952938
20.3741596,-10.9324759,-44.0952938
20.2426191,-10.6547793,-43.3937445
20.5203157,-10.5378544,-43.4668226
20.8418591,-10.6401637,-43.9052909
20.8710903,-10.1724642,-43.9345221
21.3972523,-9.3686057,-44.1099094
20.7395498,-9.7778427,-45.0014616
20.9149372,-9.6024554,-44.9137679
21.4995615,-9.0762935,-44.9576147
21.4410991,-8.6085940,-45.1330020
21.6749488,-8.3893598,-45.4106986
21.3095586,-8.4770535,-45.3960830
21.9672610,-8.1847413,-46.1414791
21.8064893,-8.2578194,-45.7760889
22.0257235,-8.0678164,-45.7614733
22.8734288,-7.5708857,-46.7553347
22.0841859,-7.4393452,-46.5653318
